Epoch:,5800,Training Loss:,0.0002002260007429868,", Learning rate:",6e-05,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",33296384,", VRAM reserved:",14201913344
Epoch:,5900,Training Loss:,0.0005173026002012193,", Learning rate:",6e-05,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",33296384,", VRAM reserved:",14201913344
Epoch:,6000,Training Loss:,0.005568273831158876,", Learning rate:",6e-05,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",33296384,", VRAM reserved:",14201913344
Epoch:,6100,Training Loss:,6.493295222753659e-05,", Learning rate:",6e-05,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",33296384,", VRAM reserved:",14201913344
Epoch:,6200,Training Loss:,0.0045423670671880245,", Learning rate:",6e-05,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",33296384,", VRAM reserved:",14201913344
Epoch:,6300,Training Loss:,0.001677460502833128,", Learning rate:",6e-05,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",33296384,", VRAM reserved:",14201913344
Epoch:,6400,Training Loss:,0.0014143179869279265,", Learning rate:",6e-05,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",33296384,", VRAM reserved:",14201913344
Epoch:,6500,Training Loss:,1.1152874321851414e-05,", Learning rate:",6e-05,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",33296384,", VRAM reserved:",14201913344
Epoch:,6600,Training Loss:,1.3979931281937752e-05,", Learning rate:",6e-05,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",33296384,", VRAM reserved:",14201913344
Epoch:,6700,Training Loss:,7.068229024298489e-06,", Learning rate:",6e-05,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",33296384,", VRAM reserved:",14201913344
Epoch:,6800,Training Loss:,0.00037153979064896703,", Learning rate:",6e-05,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",33296384,", VRAM reserved:",14201913344
Epoch:,6900,Training Loss:,0.0036081098951399326,", Learning rate:",6e-05,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",33296384,", VRAM reserved:",14201913344
Epoch:,7000,Training Loss:,8.568828889110591e-06,", Learning rate:",6e-05,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",33296384,", VRAM reserved:",14201913344
Epoch:,7100,Training Loss:,6.814101652707905e-06,", Learning rate:",6e-05,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",33296384,", VRAM reserved:",14201913344
Epoch:,7200,Training Loss:,0.00032289535738527775,", Learning rate:",6e-05,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",33296384,", VRAM reserved:",14201913344
Epoch:,7300,Training Loss:,0.0010055919410660863,", Learning rate:",6e-05,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",33296384,", VRAM reserved:",14201913344
Epoch:,7400,Training Loss:,0.0005515086813829839,", Learning rate:",6e-05,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",33296384,", VRAM reserved:",14201913344
Epoch:,7500,Training Loss:,2.0761974155902863e-05,", Learning rate:",6e-05,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",33296384,", VRAM reserved:",14201913344
Epoch:,7600,Training Loss:,2.0532452253974043e-05,", Learning rate:",6e-05,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",33296384,", VRAM reserved:",14201913344
Epoch:,7700,Training Loss:,3.857974297716282e-05,", Learning rate:",6e-05,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",33296384,", VRAM reserved:",14201913344
Epoch:,7800,Training Loss:,5.706805313820951e-05,", Learning rate:",6e-05,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",33296384,", VRAM reserved:",14201913344
Epoch:,7900,Training Loss:,0.0203297920525074,", Learning rate:",6e-05,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",33296384,", VRAM reserved:",14201913344
Epoch:,8000,Training Loss:,4.0603254092275165e-06,", Learning rate:",6e-05,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",33296384,", VRAM reserved:",14201913344
Epoch:,8100,Training Loss:,0.0006720819510519505,", Learning rate:",6e-05,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",33296384,", VRAM reserved:",14201913344
Epoch:,8200,Training Loss:,5.992181741021341e-06,", Learning rate:",6e-05,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",33296384,", VRAM reserved:",14201913344
Epoch:,8300,Training Loss:,1.409760989190545e-05,", Learning rate:",6e-05,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",33296384,", VRAM reserved:",14201913344
Epoch:,8400,Training Loss:,0.0014299037866294384,", Learning rate:",6e-05,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",33296384,", VRAM reserved:",14201913344
Epoch:,8500,Training Loss:,4.094648829777725e-06,", Learning rate:",6e-05,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",33296384,", VRAM reserved:",14201913344
Epoch:,8600,Training Loss:,0.014058846049010754,", Learning rate:",6e-05,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",33296384,", VRAM reserved:",14201913344
Epoch:,8700,Training Loss:,4.668017027142923e-06,", Learning rate:",6e-05,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",33296384,", VRAM reserved:",14201913344
Epoch:,8800,Training Loss:,0.00012620641791727394,", Learning rate:",6e-05,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",33296384,", VRAM reserved:",14201913344
Epoch:,8900,Training Loss:,3.5377972380956635e-05,", Learning rate:",6e-05,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",33296384,", VRAM reserved:",14201913344
Epoch:,9000,Training Loss:,5.863169917574851e-06,", Learning rate:",6e-05,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",33296384,", VRAM reserved:",14201913344
Epoch:,9100,Training Loss:,0.0008581406436860561,", Learning rate:",6e-05,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",33296384,", VRAM reserved:",14201913344
Epoch:,9200,Training Loss:,0.00019153172615915537,", Learning rate:",6e-05,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",33296384,", VRAM reserved:",14201913344
Epoch:,9300,Training Loss:,3.411614670767449e-06,", Learning rate:",6e-05,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",33296384,", VRAM reserved:",14201913344
Epoch:,9400,Training Loss:,9.046526429301593e-06,", Learning rate:",6e-05,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",33296384,", VRAM reserved:",14201913344
Epoch:,9500,Training Loss:,0.000564098241738975,", Learning rate:",6e-05,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",33296384,", VRAM reserved:",14201913344
Epoch:,9600,Training Loss:,0.0020121391862630844,", Learning rate:",6e-05,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",33296384,", VRAM reserved:",14201913344
Epoch:,9700,Training Loss:,0.0013709552586078644,", Learning rate:",6e-05,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",33296384,", VRAM reserved:",14201913344
Epoch:,9800,Training Loss:,0.00039089625352062285,", Learning rate:",6e-05,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",33296384,", VRAM reserved:",14201913344
Epoch:,9900,Training Loss:,0.00010257380199618638,", Learning rate:",6e-05,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",33296384,", VRAM reserved:",14201913344
Epoch:,10000,Training Loss:,9.602661157259718e-05,", Learning rate:",6e-05,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",33296384,", VRAM reserved:",14201913344
Epoch:,10100,Training Loss:,0.00015617285680491477,", Learning rate:",6e-05,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",33296384,", VRAM reserved:",14201913344
Epoch:,10200,Training Loss:,8.245397475548089e-05,", Learning rate:",6e-05,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",33296384,", VRAM reserved:",14201913344
Epoch:,10300,Training Loss:,0.00014006784476805478,", Learning rate:",6e-05,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",33296384,", VRAM reserved:",14201913344
Epoch:,10400,Training Loss:,0.004063386470079422,", Learning rate:",6e-05,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",33296384,", VRAM reserved:",14201913344
Epoch:,10500,Training Loss:,0.0003626828547567129,", Learning rate:",6e-05,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",33296384,", VRAM reserved:",14201913344
Epoch:,10600,Training Loss:,0.0001253620139323175,", Learning rate:",6e-05,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",33296384,", VRAM reserved:",14201913344
Epoch:,10700,Training Loss:,8.902816261979751e-06,", Learning rate:",6e-05,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",33296384,", VRAM reserved:",14201913344
Epoch:,10800,Training Loss:,7.098515197867528e-06,", Learning rate:",6e-05,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",33296384,", VRAM reserved:",14201913344
