98300,Training Loss:,2.4549892785330485e-08,", Learning rate:",1.3808783412614839e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
98400,Training Loss:,3.086565669718766e-08,", Learning rate:",1.3808783412614839e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
98500,Training Loss:,2.3269288718097414e-08,", Learning rate:",1.3808783412614839e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
98600,Training Loss:,3.211300736438716e-08,", Learning rate:",1.3808783412614839e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
98700,Training Loss:,2.6417939835710058e-08,", Learning rate:",1.3808783412614839e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
98800,Training Loss:,2.3343245558749004e-08,", Learning rate:",1.3808783412614839e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
98900,Training Loss:,2.430369328010329e-08,", Learning rate:",1.3808783412614839e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
99000,Training Loss:,2.4138081755609164e-08,", Learning rate:",1.3532607744362541e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
99100,Training Loss:,2.3131377702156897e-08,", Learning rate:",1.3532607744362541e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
99200,Training Loss:,2.540998877975653e-08,", Learning rate:",1.3532607744362541e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
99300,Training Loss:,2.273773880290264e-08,", Learning rate:",1.3532607744362541e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
99400,Training Loss:,2.502166296380892e-08,", Learning rate:",1.3532607744362541e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
99500,Training Loss:,2.250103570133888e-08,", Learning rate:",1.3532607744362541e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
99600,Training Loss:,2.3274115079630064e-08,", Learning rate:",1.3532607744362541e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
99700,Training Loss:,2.387321451635671e-08,", Learning rate:",1.3532607744362541e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
99800,Training Loss:,2.68621498378252e-08,", Learning rate:",1.3532607744362541e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
99900,Training Loss:,3.191733810581354e-08,", Learning rate:",1.3532607744362541e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
100000,Training Loss:,2.3644540547707038e-08,", Learning rate:",1.326195558947529e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
100100,Training Loss:,2.2609560446085197e-08,", Learning rate:",1.326195558947529e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
100200,Training Loss:,2.2156145362828283e-08,", Learning rate:",1.326195558947529e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
100300,Training Loss:,3.0114822635596283e-08,", Learning rate:",1.326195558947529e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
100400,Training Loss:,2.1977770714443068e-08,", Learning rate:",1.326195558947529e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
100500,Training Loss:,2.2238634045379513e-08,", Learning rate:",1.326195558947529e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
100600,Training Loss:,2.279170097096994e-08,", Learning rate:",1.326195558947529e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
100700,Training Loss:,2.4724855052227213e-08,", Learning rate:",1.326195558947529e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
100800,Training Loss:,2.357306527756009e-08,", Learning rate:",1.326195558947529e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
100900,Training Loss:,2.196834714141005e-08,", Learning rate:",1.326195558947529e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
101000,Training Loss:,2.1741060507451948e-08,", Learning rate:",1.2996716477685783e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
101100,Training Loss:,2.2342110383988256e-08,", Learning rate:",1.2996716477685783e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
101200,Training Loss:,2.6705427202955434e-08,", Learning rate:",1.2996716477685783e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
101300,Training Loss:,2.2216561035293125e-08,", Learning rate:",1.2996716477685783e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
101400,Training Loss:,2.112872188320125e-08,", Learning rate:",1.2996716477685783e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
101500,Training Loss:,2.2117603748483816e-08,", Learning rate:",1.2996716477685783e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
101600,Training Loss:,2.15812683279637e-08,", Learning rate:",1.2996716477685783e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
101700,Training Loss:,2.166979129469837e-08,", Learning rate:",1.2996716477685783e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
101800,Training Loss:,2.2190050685821916e-08,", Learning rate:",1.2996716477685783e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
101900,Training Loss:,2.1279559447862084e-08,", Learning rate:",1.2996716477685783e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
102000,Training Loss:,2.106317609218422e-08,", Learning rate:",1.2736782148132067e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
102100,Training Loss:,2.0679721046690247e-08,", Learning rate:",1.2736782148132067e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
102200,Training Loss:,2.1703241870341117e-08,", Learning rate:",1.2736782148132067e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
102300,Training Loss:,2.1383927517604207e-08,", Learning rate:",1.2736782148132067e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
102400,Training Loss:,2.1018973228592586e-08,", Learning rate:",1.2736782148132067e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
102500,Training Loss:,2.0505902753598093e-08,", Learning rate:",1.2736782148132067e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
102600,Training Loss:,2.101259077846862e-08,", Learning rate:",1.2736782148132067e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
102700,Training Loss:,2.0941072875757527e-08,", Learning rate:",1.2736782148132067e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
102800,Training Loss:,2.100865081899883e-08,", Learning rate:",1.2736782148132067e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
102900,Training Loss:,2.0851432580570872e-08,", Learning rate:",1.2736782148132067e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
103000,Training Loss:,2.0286107016431743e-08,", Learning rate:",1.2482046505169426e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
103100,Training Loss:,2.074256144624087e-08,", Learning rate:",1.2482046505169426e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
103200,Training Loss:,1.9995450628584877e-08,", Learning rate:",1.2482046505169426e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
103300,Training Loss:,2.098442664077993e-08,", Learning rate:",1.2482046505169426e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
103400,Training Loss:,2.229634255002111e-08,", Learning rate:",1.2482046505169426e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
103500,Training Loss:,2.0938939471193407e-08,", Learning rate:",1.2482046505169426e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
103600,Training Loss:,2.0286623936272008e-08,", Learning rate:",1.2482046505169426e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
103700,Training Loss:,2.0677534351420945e-08,", Learning rate:",1.2482046505169426e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
103800,Training Loss:,1.9777793625053164e-08,", Learning rate:",1.2482046505169426e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
103900,Training Loss:,2.10740225270456e-08,", Learning rate:",1.2482046505169426e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
104000,Training Loss:,2.0036390324662534e-08,", Learning rate:",1.2232405575066037e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
104100,Training Loss:,1.9664764039362126e-08,", Learning rate:",1.2232405575066037e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
104200,Training Loss:,1.949201866580097e-08,", Learning rate:",1.2232405575066037e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
104300,Training Loss:,2.0129832023485505e-08,", Learning rate:",1.2232405575066037e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
104400,Training Loss:,2.0106085685256403e-08,", Learning rate:",1.2232405575066037e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
104500,Training Loss:,1.9368290082866224e-08,", Learning rate:",1.2232405575066037e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
104600,Training Loss:,2.894307016276798e-08,", Learning rate:",1.2232405575066037e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
104700,Training Loss:,2.1227043234262055e-08,", Learning rate:",1.2232405575066037e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
104800,Training Loss:,2.078139083039332e-08,", Learning rate:",1.2232405575066037e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
104900,Training Loss:,1.9543509921504665e-08,", Learning rate:",1.2232405575066037e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
105000,Training Loss:,1.948817107688683e-08,", Learning rate:",1.1987757463564716e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
105100,Training Loss:,2.1704600783323258e-08,", Learning rate:",1.1987757463564716e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
105200,Training Loss:,1.9243911353328258e-08,", Learning rate:",1.1987757463564716e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
105300,Training Loss:,2.43118947196308e-08,", Learning rate:",1.1987757463564716e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
105400,Training Loss:,1.9382117244504116e-08,", Learning rate:",1.1987757463564716e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
105500,Training Loss:,2.2022184964498592e-08,", Learning rate:",1.1987757463564716e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
105600,Training Loss:,1.9531842809783484e-08,", Learning rate:",1.1987757463564716e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
105700,Training Loss:,1.9182870403255947e-08,", Learning rate:",1.1987757463564716e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
105800,Training Loss:,1.9803579220933898e-08,", Learning rate:",1.1987757463564716e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
105900,Training Loss:,1.9901573722336252e-08,", Learning rate:",1.1987757463564716e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
106000,Training Loss:,1.95113027956495e-08,", Learning rate:",1.1748002314293422e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
106100,Training Loss:,1.9958962482746756e-08,", Learning rate:",1.1748002314293422e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
106200,Training Loss:,2.139686472446556e-08,", Learning rate:",1.1748002314293422e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
106300,Training Loss:,1.9479145407785836e-08,", Learning rate:",1.1748002314293422e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
106400,Training Loss:,1.9153382879721903e-08,", Learning rate:",1.1748002314293422e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
106500,Training Loss:,1.8384680444683e-08,", Learning rate:",1.1748002314293422e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
106600,Training Loss:,1.8434649362575328e-08,", Learning rate:",1.1748002314293422e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
106700,Training Loss:,2.0226087471542087e-08,", Learning rate:",1.1748002314293422e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
106800,Training Loss:,1.871326205105106e-08,", Learning rate:",1.1748002314293422e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
106900,Training Loss:,2.1525123017340775e-08,", Learning rate:",1.1748002314293422e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
107000,Training Loss:,2.3651303138194635e-08,", Learning rate:",1.1513042268007553e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
107100,Training Loss:,1.875177169097242e-08,", Learning rate:",1.1513042268007553e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
107200,Training Loss:,1.8128966772223976e-08,", Learning rate:",1.1513042268007553e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
107300,Training Loss:,1.9789851535279013e-08,", Learning rate:",1.1513042268007553e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
107400,Training Loss:,1.7874342006507504e-08,", Learning rate:",1.1513042268007553e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
107500,Training Loss:,1.873443622457671e-08,", Learning rate:",1.1513042268007553e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
107600,Training Loss:,1.948345484947822e-08,", Learning rate:",1.1513042268007553e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
107700,Training Loss:,2.0217266083477625e-08,", Learning rate:",1.1513042268007553e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
107800,Training Loss:,2.814486421698348e-08,", Learning rate:",1.1513042268007553e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
107900,Training Loss:,2.6466514313483458e-08,", Learning rate:",1.1513042268007553e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
108000,Training Loss:,2.5800765968142514e-08,", Learning rate:",1.1282781422647402e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
108100,Training Loss:,1.7567733934242824e-08,", Learning rate:",1.1282781422647402e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
108200,Training Loss:,1.7549922404214158e-08,", Learning rate:",1.1282781422647402e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
108300,Training Loss:,1.7564717680329522e-08,", Learning rate:",1.1282781422647402e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
108400,Training Loss:,1.7921763628692133e-08,", Learning rate:",1.1282781422647402e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
108500,Training Loss:,1.842637686877424e-08,", Learning rate:",1.1282781422647402e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
108600,Training Loss:,1.7705012567148515e-08,", Learning rate:",1.1282781422647402e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
108700,Training Loss:,1.7663273510493127e-08,", Learning rate:",1.1282781422647402e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
108800,Training Loss:,1.8072018548309643e-08,", Learning rate:",1.1282781422647402e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
108900,Training Loss:,1.8044174154852044e-08,", Learning rate:",1.1282781422647402e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
109000,Training Loss:,1.9794727634803166e-08,", Learning rate:",1.1057125794194454e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
109100,Training Loss:,2.1071985045750807e-08,", Learning rate:",1.1057125794194454e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
109200,Training Loss:,1.7199990764993345e-08,", Learning rate:",1.1057125794194454e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
109300,Training Loss:,1.7551121445080753e-08,", Learning rate:",1.1057125794194454e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
109400,Training Loss:,1.8892178488272293e-08,", Learning rate:",1.1057125794194454e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
109500,Training Loss:,1.7766769389027104e-08,", Learning rate:",1.1057125794194454e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
109600,Training Loss:,1.772152735668442e-08,", Learning rate:",1.1057125794194454e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
109700,Training Loss:,1.9863467315417438e-08,", Learning rate:",1.1057125794194454e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
109800,Training Loss:,1.7135501906295758e-08,", Learning rate:",1.1057125794194454e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
109900,Training Loss:,1.746881927999766e-08,", Learning rate:",1.1057125794194454e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
110000,Training Loss:,1.73658651902997e-08,", Learning rate:",1.0835983278310565e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
110100,Training Loss:,1.7763918336299866e-08,", Learning rate:",1.0835983278310565e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
110200,Training Loss:,1.678333561017098e-08,", Learning rate:",1.0835983278310565e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
110300,Training Loss:,1.673873128993364e-08,", Learning rate:",1.0835983278310565e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
110400,Training Loss:,1.694108320293708e-08,", Learning rate:",1.0835983278310565e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
110500,Training Loss:,1.884468225910041e-08,", Learning rate:",1.0835983278310565e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
110600,Training Loss:,1.691768147793482e-08,", Learning rate:",1.0835983278310565e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
110700,Training Loss:,1.665443605247674e-08,", Learning rate:",1.0835983278310565e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
110800,Training Loss:,1.8747110530625832e-08,", Learning rate:",1.0835983278310565e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
110900,Training Loss:,1.8229382447998432e-08,", Learning rate:",1.0835983278310565e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
111000,Training Loss:,1.6961765325618217e-08,", Learning rate:",1.0619263612744355e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
111100,Training Loss:,1.719739373129414e-08,", Learning rate:",1.0619263612744355e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
111200,Training Loss:,1.642717784022807e-08,", Learning rate:",1.0619263612744355e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
111300,Training Loss:,1.6779315714643417e-08,", Learning rate:",1.0619263612744355e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
111400,Training Loss:,1.7330243906599208e-08,", Learning rate:",1.0619263612744355e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
111500,Training Loss:,1.6379956946366292e-08,", Learning rate:",1.0619263612744355e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
111600,Training Loss:,1.8543500956980097e-08,", Learning rate:",1.0619263612744355e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
111700,Training Loss:,2.182276759299384e-08,", Learning rate:",1.0619263612744355e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
111800,Training Loss:,1.6695521409815228e-08,", Learning rate:",1.0619263612744355e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
111900,Training Loss:,1.8369991749978e-08,", Learning rate:",1.0619263612744355e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
112000,Training Loss:,2.1394297888832625e-08,", Learning rate:",1.0406878340489467e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
112100,Training Loss:,2.0095029640287976e-08,", Learning rate:",1.0406878340489467e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
112200,Training Loss:,1.6052165818791764e-08,", Learning rate:",1.0406878340489467e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
112300,Training Loss:,1.63420814658366e-08,", Learning rate:",1.0406878340489467e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
112400,Training Loss:,1.604027310975198e-08,", Learning rate:",1.0406878340489467e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
112500,Training Loss:,1.6045589745772304e-08,", Learning rate:",1.0406878340489467e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
112600,Training Loss:,1.5906136852095187e-08,", Learning rate:",1.0406878340489467e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
112700,Training Loss:,1.584849051994297e-08,", Learning rate:",1.0406878340489467e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
112800,Training Loss:,1.601438803788824e-08,", Learning rate:",1.0406878340489467e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
112900,Training Loss:,1.5897763105954255e-08,", Learning rate:",1.0406878340489467e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
113000,Training Loss:,1.5975444966898067e-08,", Learning rate:",1.0198740773679678e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
